episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-14.0,-64.0,-26.593220338983052,14.194915254237289,118,1675,False,84698,6003,50,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-02-27,1629115347,28.487861156463623,1769.6784074306488,9311,gpu-os03,132.68.52.223,1769.6784074306488,84698,50,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.3360037785892054,0.14362272240085744,6.632368703108253,6.0,6,6,16.694915254237287,0,82,6.0,6,6,16.694915254237287,0,82,280.10169491525426,0,619,169.25423728813558,25,717,0.011865774980663242,0.001394700139470014,0.04,14.194915254237289,5,40,nan,6,6,nan,31,83,nan,5,5,nan,0.14362272240085744,0.43729903536977494,nan,6,6,100.0904902591792,1.1092473091687236,1.2139323025060382,81600,84698,27399.256,3.474,3315.917,8.871,60.1219512195122,47.3,0.44999998807907104,4.999999873689376e-05,0.30205095,-0.04457251,0.36288524,0.6887732,0.01613036,2.352045,0.009999999776482582
-14.0,-70.0,-27.620689655172413,14.318965517241379,116,1661,False,86359,6119,51,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-02-58,1629115378,30.74015998840332,1800.4185674190521,9311,gpu-os03,132.68.52.223,1800.4185674190521,86359,51,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.36822264109103,0.14362272240085744,8.079314040728832,6.0,6,6,14.879310344827585,0,71,6.0,6,6,14.879310344827585,0,71,266.6465517241379,0,819,162.1551724137931,23,707,0.012481190843292038,0.0014144271570014145,0.043478260869565216,14.318965517241379,5,43,nan,6,6,nan,29,59,nan,5,5,nan,0.14362272240085744,0.43729903536977494,nan,6,6,99.87607501123003,1.1105617010273316,1.2118806337428607,83200,86359,27192.804,3.408,3317.114,8.75,55.46136363636364,47.3,0.44999998807907104,4.999999873689376e-05,0.34772256,-0.04008154,0.40388036,0.6526284,0.015492884,2.3048038,0.009999999776482582
-14.0,-78.0,-26.525,13.725,120,1647,False,88006,6239,52,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-03-29,1629115409,30.865407466888428,1831.2839748859406,9311,gpu-os03,132.68.52.223,1831.2839748859406,88006,52,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.3953912111468383,0.14362272240085744,8.120042872454448,6.0,6,6,15.775,0,110,6.0,6,6,15.775,0,110,287.35833333333335,0,764,158.63333333333333,29,759,0.012698751193790396,0.0013175230566534915,0.034482758620689655,13.725,5,52,nan,6,6,nan,29,83,nan,5,5,nan,0.14362272240085744,0.43729903536977494,nan,6,6,100.62744955194881,1.1093601554015318,1.2086664895946546,84800,88006,27321.537,3.359,3314.706,9.044,51.095454545454544,47.3,0.44999998807907104,4.999999873689376e-05,0.32477343,-0.035477683,0.37648124,0.6877128,0.016428085,2.3622775,0.009999999776482582
-14.0,-71.0,-27.387931034482758,14.413793103448276,116,1672,False,89678,6355,53,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-03-58,1629115438,29.00921654701233,1860.2931914329529,9311,gpu-os03,132.68.52.223,1860.2931914329529,89678,53,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.4565177218464718,0.14362272240085744,7.016077170418006,6.0,6,6,16.24137931034483,0,96,6.0,6,6,16.24137931034483,0,96,264.7844827586207,0,685,151.44827586206895,27,907,0.011435575835283483,0.0011025358324145535,0.037037037037037035,14.413793103448276,5,46,nan,6,6,nan,29,67,nan,5,5,nan,0.14362272240085744,0.43729903536977494,nan,6,6,99.70387348670138,1.1090942015017182,1.2108709474296309,86400,89678,27278.88,3.356,3321.105,9.125,54.309756097560985,47.3,0.44999998807907104,4.999999873689376e-05,0.25876784,-0.043689083,0.3180093,0.73129725,0.016841946,2.313123,0.009999999776482582
-14.0,-62.0,-30.104761904761904,16.038095238095238,105,1684,False,91362,6460,54,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-04-30,1629115470,31.888113021850586,1892.1813044548035,9311,gpu-os03,132.68.52.223,1892.1813044548035,91362,54,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.7272189047108664,0.14362272240085744,7.687031082529475,6.0,6,6,16.285714285714285,0,64,6.0,6,6,16.285714285714285,0,64,307.247619047619,0,889,172.2952380952381,31,527,0.009097440002049975,0.0018975332068311196,0.03225806451612903,16.038095238095238,5,39,nan,6,6,nan,35,55,nan,5,5,nan,0.14362272240085744,0.14362272240085744,nan,6,6,99.40989402716264,1.1098904210374654,1.213441480893988,88000,91362,27141.01,3.439,3333.765,9.194,58.297826086956526,47.439130434782605,0.44999998807907104,4.999999873689376e-05,0.24547753,-0.035408594,0.29803842,0.7248099,0.013393516,2.3179388,0.009999999776482582
-14.0,-59.0,-29.884615384615383,15.836538461538462,104,1647,False,93009,6564,55,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-04-57,1629115497,27.407183408737183,1919.5884878635406,9311,gpu-os03,132.68.52.223,1919.5884878635406,93009,55,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.7971596998928185,0.14362272240085744,6.831725616291533,6.0,6,6,14.201923076923077,0,42,6.0,6,6,14.201923076923077,0,42,267.7980769230769,0,783,161.57692307692307,27,455,0.010002687488272988,0.002197802197802198,0.037037037037037035,15.836538461538462,5,37,nan,6,6,nan,27,125,nan,5,13,nan,0.14362272240085744,1.744908896034298,nan,6,6,99.42598141876859,1.1106086456042839,1.2147473000861277,89600,93009,26151.849,3.405,3341.383,8.89,58.31025641025641,47.5,0.44999998807907104,4.999999873689376e-05,0.24338748,-0.03760963,0.2965478,0.73229086,0.01556395,2.255448,0.009999999776482582
-14.0,-64.0,-25.022727272727273,12.772727272727273,132,1686,False,94695,6696,56,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-05-34,1629115534,36.892853021621704,1956.4813408851624,9311,gpu-os03,132.68.52.223,1956.4813408851624,94695,56,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.2275000811978307,0.14362272240085744,7.003215434083601,6.0,6,6,12.295454545454545,0,59,6.0,6,6,12.295454545454545,0,59,238.3181818181818,0,819,130.3939393939394,31,537,0.012698514079457216,0.00186219739292365,0.03225806451612903,12.772727272727273,5,40,nan,6,6,nan,31,83,nan,5,5,nan,0.14362272240085744,0.43729903536977494,nan,6,6,99.24789885654798,1.1100908143493948,1.216594099613109,91200,94695,26721.373,3.473,3338.311,8.866,43.28490566037736,47.35094339622644,0.44999998807907104,4.999999873689376e-05,0.35747826,-0.032573137,0.40584517,0.67024696,0.013101527,2.1689436,0.009999999776482582
-14.0,-66.0,-26.312,13.408,125,1676,False,96371,6821,57,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-06-01,1629115561,26.80084729194641,1983.2821881771088,9311,gpu-os03,132.68.52.223,1983.2821881771088,96371,57,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.351399785637727,0.14362272240085744,6.403001071811361,6.0,6,6,11.816,0,49,6.0,6,6,11.816,0,49,228.32,0,692,135.176,29,509,0.011848424708175643,0.0019646365422396855,0.034482758620689655,13.408,5,42,nan,6,6,nan,29,59,nan,5,5,nan,0.14362272240085744,0.43729903536977494,nan,6,6,98.85514828304838,1.1098456061947617,1.2152837043371243,92800,96371,26312.945,3.366,3330.566,8.732,54.602631578947374,47.29999999999999,0.44999998807907104,4.999999873689376e-05,0.32178003,-0.040015258,0.37643307,0.69165266,0.015280589,2.151407,0.009999999776482582
-14.0,-60.0,-24.280575539568346,12.143884892086332,139,1688,False,98059,6960,58,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-06-32,1629115592,31.443713426589966,2014.7259016036987,9311,gpu-os03,132.68.52.223,2014.7259016036987,98059,58,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.0499973011944146,0.14362272240085744,6.919614147909968,6.0,6,6,11.53956834532374,0,65,6.0,6,6,11.53956834532374,0,65,204.50359712230215,0,676,124.03597122302158,27,511,0.014669167626729918,0.0019569471624266144,0.037037037037037035,12.143884892086332,5,36,nan,6,6,nan,27,59,nan,5,5,nan,0.14362272240085744,0.43729903536977494,nan,6,6,98.93558085992045,1.1100347016056484,1.2142020773996318,94400,98059,26724.114,3.536,3330.226,8.541,43.18888888888889,47.33111111111112,0.44999998807907104,4.999999873689376e-05,0.38929337,-0.03671106,0.44104365,0.65020466,0.013677019,2.1193852,0.009999999776482582
-14.0,-48.0,-24.362962962962964,12.08148148148148,135,1631,False,99690,7095,59,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-07-00,1629115620,27.55439281463623,2042.280294418335,9311,gpu-os03,132.68.52.223,2042.280294418335,99690,59,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.1205986264935888,0.14362272240085744,7.539121114683816,6.0,6,6,9.503703703703703,0,31,6.0,6,6,9.503703703703703,0,31,196.05185185185186,0,685,115.37037037037037,23,381,0.013761078719395003,0.0,0.043478260869565216,12.08148148148148,5,27,nan,6,6,nan,25,67,nan,5,5,nan,0.14362272240085744,0.43729903536977494,nan,6,6,98.15749069903022,1.1100101709685275,1.2145967640925919,96000,99690,26747.088,3.496,3330.199,8.534,51.564102564102555,47.40000000000001,0.44999998807907104,4.999999873689376e-05,0.35298598,-0.030308671,0.3985765,0.6834092,0.011483276,2.044931,0.009999999776482582
-14.0,-59.0,-23.695652173913043,11.768115942028986,138,1624,True,101314,7233,60,2baa5b07a31444e7b7374c9088cb2643,2021-08-16_12-07-22,1629115642,22.14712429046631,2064.4274187088013,9311,gpu-os03,132.68.52.223,2064.4274187088013,101314,60,8,ac90a448,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",1.9759230781179618,0.14362272240085744,5.755627009646302,6.0,6,6,12.028985507246377,0,73,6.0,6,6,12.028985507246377,0,73,211.13768115942028,0,744,112.52173913043478,29,517,0.014734318877453327,0.0019342359767891683,0.034482758620689655,11.768115942028986,5,35,nan,6,6,nan,31,59,nan,5,7,nan,0.14362272240085744,0.5144694533762058,nan,6,6,97.46636405990176,1.1102125813467048,1.217007295667644,97600,101314,26114.972,3.406,3328.444,8.703,56.637499999999996,47.4,0.44999998807907104,4.999999873689376e-05,0.39220622,-0.036075287,0.44335186,0.6549461,0.012952954,2.0899186,0.009999999776482582
